# OpenSignals Text File Format
# {"20:16:12:22:51:27": {"sensor": ["RAW", "RAW", "RAW", "RAW"], "device name": "20:16:12:22:51:27", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A3", "A4", "A5"], "sync interval": 2, "time": "23:55:31.263", "comments": "", "device connection": "BTH20:16:12:22:51:27", "channels": [1, 3, 4, 5], "keywords": "", "mode": "bitalino_rev", "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": "bitalino_rev", "label": ["A1", "A3", "A4", "A5"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10], "date": "2017-9-2", "special": [{}, {}, {}, {}]}}
# EndOfHeader
1	0	0	0	0	490	580	428	536	
2	0	0	0	0	502	581	428	537	
3	0	0	0	0	510	580	428	536	
4	0	0	0	0	514	580	427	535	
5	0	0	0	0	514	580	428	535	
6	0	0	0	0	515	580	428	533	
7	0	0	0	0	524	580	428	536	
8	0	0	0	0	532	581	427	535	
9	0	0	0	0	540	580	428	536	
10	0	0	0	0	531	580	428	538	
11	0	0	0	0	523	580	428	536	
12	0	0	0	0	515	580	428	536	
13	0	0	0	0	516	580	428	536	
14	0	0	0	0	515	581	427	532	
15	0	0	0	0	504	579	428	536	
0	0	0	0	0	499	581	428	536	
1	0	0	0	0	491	580	428	536	
2	0	0	0	0	484	579	427	538	
3	0	0	0	0	483	581	428	536	
4	0	0	0	0	487	579	427	536	
5	0	0	0	0	494	581	428	536	
6	0	0	0	0	500	581	427	532	
7	0	0	0	0	501	580	426	536	
8	0	0	0	0	505	581	427	536	
9	0	0	0	0	515	580	427	535	
10	0	0	0	0	526	580	428	538	
11	0	0	0	0	528	580	427	536	
12	0	0	0	0	534	580	428	535	
13	0	0	0	0	529	580	427	536	
14	0	0	0	0	528	580	427	532	
15	0	0	0	0	526	581	427	536	
0	0	0	0	0	517	581	427	536	
1	0	0	0	0	515	580	427	536	
2	0	0	0	0	511	581	427	538	
3	0	0	0	0	508	580	427	536	
4	0	0	0	0	500	580	427	535	
5	0	0	0	0	489	580	427	535	
6	0	0	0	0	487	580	428	532	
7	0	0	0	0	489	580	427	535	
8	0	0	0	0	493	580	427	535	
9	0	0	0	0	496	580	427	535	
10	0	0	0	0	500	580	427	538	
11	0	0	0	0	500	581	427	536	
12	0	0	0	0	503	580	427	536	
13	0	0	0	0	510	580	427	536	
14	0	0	0	0	532	581	427	533	
15	0	0	0	0	532	580	427	536	
0	0	0	0	0	531	581	426	536	
1	0	0	0	0	534	580	426	536	
2	0	0	0	0	534	580	427	538	
3	0	0	0	0	531	581	427	536	
4	0	0	0	0	528	581	427	536	
5	0	0	0	0	522	581	426	536	
6	0	0	0	0	516	581	427	534	
7	0	0	0	0	504	580	426	536	
8	0	0	0	0	497	582	426	536	
9	0	0	0	0	489	581	427	536	
10	0	0	0	0	485	581	427	538	
11	0	0	0	0	486	581	427	535	
12	0	0	0	0	490	580	427	536	
13	0	0	0	0	495	581	427	536	
14	0	0	0	0	496	581	427	533	
15	0	0	0	0	501	581	427	536	
0	0	0	0	0	501	582	427	536	
1	0	0	0	0	512	582	427	536	
2	0	0	0	0	523	581	427	538	
3	0	0	0	0	529	581	427	536	
4	0	0	0	0	532	580	427	535	
5	0	0	0	0	539	582	426	536	
6	0	0	0	0	532	580	427	533	
7	0	0	0	0	526	581	427	536	
8	0	0	0	0	515	581	427	536	
9	0	0	0	0	510	581	427	536	
10	0	0	0	0	512	581	426	538	
11	0	0	0	0	504	580	427	536	
12	0	0	0	0	498	581	427	536	
13	0	0	0	0	495	581	427	536	
14	0	0	0	0	492	581	427	532	
15	0	0	0	0	491	581	427	536	
0	0	0	0	0	490	581	427	535	
1	0	0	0	0	492	581	427	536	
2	0	0	0	0	499	581	427	538	
3	0	0	0	0	500	581	427	536	
4	0	0	0	0	506	580	427	536	
5	0	0	0	0	516	580	427	536	
6	0	0	0	0	523	581	427	532	
7	0	0	0	0	526	581	427	536	
8	0	0	0	0	532	581	427	536	
9	0	0	0	0	537	580	427	536	
10	0	0	0	0	532	581	426	538	
11	0	0	0	0	528	581	427	536	
12	0	0	0	0	518	580	427	536	
13	0	0	0	0	516	582	427	535	
14	0	0	0	0	512	581	427	532	
15	0	0	0	0	504	580	427	536	
0	0	0	0	0	492	581	427	536	
1	0	0	0	0	483	581	428	535	
2	0	0	0	0	483	581	427	538	
3	0	0	0	0	492	580	427	535	
4	0	0	0	0	492	580	427	536	
5	0	0	0	0	492	581	427	535	
6	0	0	0	0	505	581	427	532	
7	0	0	0	0	519	581	427	535	
8	0	0	0	0	524	582	426	535	
9	0	0	0	0	521	582	427	535	
10	0	0	0	0	523	581	427	538	
11	0	0	0	0	523	580	427	535	
12	0	0	0	0	532	581	427	536	
13	0	0	0	0	532	582	428	536	
14	0	0	0	0	526	581	427	532	
15	0	0	0	0	521	581	427	536	
0	0	0	0	0	519	582	427	536	
1	0	0	0	0	515	581	428	536	
2	0	0	0	0	511	581	427	538	
3	0	0	0	0	502	581	427	536	
4	0	0	0	0	498	581	427	535	
5	0	0	0	0	493	581	427	535	
6	0	0	0	0	486	582	427	532	
7	0	0	0	0	488	582	427	535	
8	0	0	0	0	490	582	427	535	
9	0	0	0	0	494	581	427	536	
10	0	0	0	0	499	581	427	538	
11	0	0	0	0	496	581	427	536	
12	0	0	0	0	502	580	427	536	
13	0	0	0	0	517	581	428	536	
14	0	0	0	0	528	581	428	533	
15	0	0	0	0	529	582	427	536	
0	0	0	0	0	537	582	428	536	
1	0	0	0	0	532	580	428	535	
2	0	0	0	0	526	581	428	537	
3	0	0	0	0	521	581	428	536	
4	0	0	0	0	523	580	427	535	
5	0	0	0	0	525	580	428	536	
6	0	0	0	0	518	581	428	532	
7	0	0	0	0	507	581	427	535	
8	0	0	0	0	497	582	428	535	
9	0	0	0	0	491	580	427	536	
10	0	0	0	0	488	581	427	537	
11	0	0	0	0	490	581	428	536	
12	0	0	0	0	490	580	428	536	
13	0	0	0	0	491	581	428	535	
14	0	0	0	0	497	580	428	533	
15	0	0	0	0	499	581	428	536	
0	0	0	0	0	501	581	428	536	
1	0	0	0	0	511	580	427	535	
2	0	0	0	0	524	581	427	538	
3	0	0	0	0	534	579	428	535	
4	0	0	0	0	537	580	428	536	
5	0	0	0	0	534	580	427	535	
6	0	0	0	0	531	580	428	532	
7	0	0	0	0	522	580	427	536	
8	0	0	0	0	512	580	427	536	
9	0	0	0	0	510	580	427	536	
10	0	0	0	0	509	580	427	538	
11	0	0	0	0	509	580	428	536	
12	0	0	0	0	518	580	427	536	
13	0	0	0	0	507	581	428	536	
14	0	0	0	0	492	579	428	533	
15	0	0	0	0	487	580	427	536	
0	0	0	0	0	493	580	428	536	
1	0	0	0	0	495	580	428	536	
2	0	0	0	0	494	580	427	539	
3	0	0	0	0	495	580	428	535	
4	0	0	0	0	495	579	428	536	
5	0	0	0	0	522	579	428	536	
6	0	0	0	0	529	579	427	533	
7	0	0	0	0	531	580	427	536	
8	0	0	0	0	535	580	426	536	
9	0	0	0	0	531	580	428	536	
10	0	0	0	0	527	580	427	539	
11	0	0	0	0	523	580	428	536	
12	0	0	0	0	515	580	426	535	
13	0	0	0	0	514	580	428	536	
14	0	0	0	0	515	580	427	533	
15	0	0	0	0	505	580	427	536	
0	0	0	0	0	496	581	428	536	
1	0	0	0	0	491	580	427	536	
2	0	0	0	0	490	580	427	539	
3	0	0	0	0	490	580	427	536	
4	0	0	0	0	492	579	427	536	
5	0	0	0	0	495	580	428	536	
6	0	0	0	0	496	581	427	534	
7	0	0	0	0	492	580	428	536	
8	0	0	0	0	495	581	427	536	
9	0	0	0	0	512	580	427	536	
10	0	0	0	0	522	579	427	538	
11	0	0	0	0	523	580	428	536	
12	0	0	0	0	523	579	427	535	
13	0	0	0	0	527	580	427	536	
14	0	0	0	0	527	579	427	533	
15	0	0	0	0	539	580	427	536	
0	0	0	0	0	545	580	427	536	
1	0	0	0	0	537	580	427	536	
2	0	0	0	0	523	580	427	538	
3	0	0	0	0	499	580	427	536	
4	0	0	0	0	495	580	427	536	
5	0	0	0	0	494	580	427	536	
6	0	0	0	0	487	579	427	534	
7	0	0	0	0	491	579	428	536	
8	0	0	0	0	489	580	427	536	
9	0	0	0	0	494	580	427	536	
10	0	0	0	0	495	579	427	539	
11	0	0	0	0	497	580	427	536	
12	0	0	0	0	503	579	427	536	
13	0	0	0	0	513	579	427	536	
14	0	0	0	0	524	580	428	534	
15	0	0	0	0	529	579	427	536	
0	0	0	0	0	534	580	428	536	
1	0	0	0	0	535	579	427	536	
2	0	0	0	0	532	579	428	539	
3	0	0	0	0	524	579	428	536	
4	0	0	0	0	516	579	427	536	
5	0	0	0	0	515	579	428	536	
6	0	0	0	0	513	579	427	534	
7	0	0	0	0	505	579	427	537	
8	0	0	0	0	494	579	427	536	
9	0	0	0	0	489	579	427	536	
10	0	0	0	0	487	579	427	539	
11	0	0	0	0	487	579	427	536	
12	0	0	0	0	488	579	427	537	
13	0	0	0	0	496	580	427	536	
14	0	0	0	0	499	579	427	534	
15	0	0	0	0	500	579	427	536	
0	0	0	0	0	507	580	427	536	
1	0	0	0	0	518	579	427	536	
2	0	0	0	0	527	579	427	539	
3	0	0	0	0	531	580	427	536	
4	0	0	0	0	534	579	427	536	
5	0	0	0	0	535	580	427	536	
6	0	0	0	0	529	580	427	533	
7	0	0	0	0	522	580	427	536	
8	0	0	0	0	519	580	427	536	
9	0	0	0	0	523	579	427	536	
10	0	0	0	0	517	579	427	538	
11	0	0	0	0	507	580	427	536	
12	0	0	0	0	491	579	428	536	
13	0	0	0	0	481	580	427	536	
14	0	0	0	0	478	580	427	534	
15	0	0	0	0	476	580	427	536	
0	0	0	0	0	480	580	427	536	
1	0	0	0	0	502	580	428	537	
2	0	0	0	0	529	579	427	539	
3	0	0	0	0	515	579	427	536	
4	0	0	0	0	512	579	427	537	
5	0	0	0	0	519	579	428	536	
6	0	0	0	0	525	580	428	533	
7	0	0	0	0	530	579	426	536	
8	0	0	0	0	531	580	427	536	
9	0	0	0	0	528	581	426	536	
10	0	0	0	0	528	579	427	539	
11	0	0	0	0	524	580	427	536	
12	0	0	0	0	513	579	427	537	
13	0	0	0	0	515	579	427	536	
14	0	0	0	0	513	580	427	533	
15	0	0	0	0	505	580	427	536	
0	0	0	0	0	486	580	427	536	
1	0	0	0	0	488	580	427	536	
2	0	0	0	0	500	580	427	539	
3	0	0	0	0	491	580	427	536	
4	0	0	0	0	492	579	427	536	
5	0	0	0	0	499	579	427	537	
6	0	0	0	0	492	580	427	534	
7	0	0	0	0	492	580	427	536	
8	0	0	0	0	515	581	428	536	
9	0	0	0	0	525	580	428	536	
10	0	0	0	0	532	580	428	539	
11	0	0	0	0	527	580	427	536	
12	0	0	0	0	531	579	428	536	
13	0	0	0	0	540	580	427	536	
14	0	0	0	0	528	580	427	533	
15	0	0	0	0	524	580	427	536	
0	0	0	0	0	516	580	427	536	
1	0	0	0	0	512	580	427	536	
2	0	0	0	0	512	580	427	538	
3	0	0	0	0	504	580	428	536	
4	0	0	0	0	497	579	427	536	
5	0	0	0	0	490	580	428	536	
6	0	0	0	0	486	580	428	533	
7	0	0	0	0	487	580	427	536	
8	0	0	0	0	488	580	427	536	
9	0	0	0	0	487	581	428	535	
10	0	0	0	0	495	581	428	538	
11	0	0	0	0	499	580	428	536	
12	0	0	0	0	507	580	427	536	
13	0	0	0	0	524	580	427	536	
14	0	0	0	0	540	581	427	533	
15	0	0	0	0	536	581	427	536	
0	0	0	0	0	528	582	428	536	
1	0	0	0	0	527	580	427	536	
2	0	0	0	0	527	580	427	538	
3	0	0	0	0	524	581	428	536	
4	0	0	0	0	521	580	428	536	
5	0	0	0	0	520	580	427	536	
6	0	0	0	0	515	580	427	533	
7	0	0	0	0	503	580	427	536	
8	0	0	0	0	495	581	427	535	
9	0	0	0	0	491	581	427	535	
10	0	0	0	0	486	580	427	537	
11	0	0	0	0	487	580	427	536	
12	0	0	0	0	490	580	428	536	
13	0	0	0	0	495	580	428	536	
14	0	0	0	0	504	580	428	532	
15	0	0	0	0	506	580	427	536	
0	0	0	0	0	502	581	428	536	
1	0	0	0	0	512	581	427	535	
2	0	0	0	0	524	580	428	538	
3	0	0	0	0	528	580	428	536	
4	0	0	0	0	534	579	428	536	
5	0	0	0	0	534	580	428	535	
6	0	0	0	0	530	580	428	532	
7	0	0	0	0	528	580	427	535	
8	0	0	0	0	520	582	427	536	
9	0	0	0	0	522	581	428	536	
10	0	0	0	0	516	579	427	537	
11	0	0	0	0	500	580	428	536	
12	0	0	0	0	492	579	427	536	
13	0	0	0	0	491	580	428	536	
14	0	0	0	0	487	580	428	533	
15	0	0	0	0	491	580	427	536	
0	0	0	0	0	492	580	427	536	
1	0	0	0	0	499	580	427	536	
2	0	0	0	0	499	580	427	538	
3	0	0	0	0	499	580	428	536	
4	0	0	0	0	500	579	427	536	
5	0	0	0	0	514	580	427	536	
6	0	0	0	0	525	580	428	532	
7	0	0	0	0	535	580	427	536	
8	0	0	0	0	537	581	428	535	
9	0	0	0	0	537	580	427	535	
10	0	0	0	0	529	580	427	538	
11	0	0	0	0	523	580	427	536	
12	0	0	0	0	518	580	427	536	
13	0	0	0	0	517	580	427	535	
14	0	0	0	0	515	580	428	532	
15	0	0	0	0	506	581	427	536	
0	0	0	0	0	499	581	427	536	
1	0	0	0	0	490	580	427	536	
2	0	0	0	0	485	580	428	538	
3	0	0	0	0	486	580	427	536	
4	0	0	0	0	491	580	428	536	
5	0	0	0	0	494	580	428	535	
6	0	0	0	0	498	580	427	532	
7	0	0	0	0	500	580	427	535	
8	0	0	0	0	503	581	427	536	
9	0	0	0	0	517	581	428	535	
10	0	0	0	0	525	580	427	538	
11	0	0	0	0	535	581	427	536	
12	0	0	0	0	534	580	427	535	
13	0	0	0	0	530	580	427	535	
14	0	0	0	0	527	581	427	532	
15	0	0	0	0	524	581	426	536	
0	0	0	0	0	515	582	426	536	
1	0	0	0	0	520	581	427	536	
2	0	0	0	0	524	581	427	538	
3	0	0	0	0	519	581	427	536	
4	0	0	0	0	493	581	428	535	
5	0	0	0	0	479	581	427	535	
6	0	0	0	0	476	581	427	533	
7	0	0	0	0	472	582	427	536	
8	0	0	0	0	472	581	427	536	
9	0	0	0	0	482	581	427	536	
10	0	0	0	0	502	581	427	538	
11	0	0	0	0	539	581	427	536	
12	0	0	0	0	545	580	427	536	
13	0	0	0	0	535	580	427	535	
14	0	0	0	0	533	581	428	532	
15	0	0	0	0	531	581	427	536	
0	0	0	0	0	527	581	428	536	
1	0	0	0	0	527	580	427	536	
2	0	0	0	0	530	580	427	539	
3	0	0	0	0	520	580	427	536	
4	0	0	0	0	508	580	427	536	
5	0	0	0	0	512	581	427	536	
6	0	0	0	0	514	581	427	534	
7	0	0	0	0	503	580	426	536	
8	0	0	0	0	493	581	427	536	
9	0	0	0	0	488	580	427	536	
10	0	0	0	0	487	580	427	539	
11	0	0	0	0	484	581	427	536	
12	0	0	0	0	483	580	427	536	
13	0	0	0	0	496	580	428	536	
14	0	0	0	0	504	580	427	533	
15	0	0	0	0	502	580	427	536	
0	0	0	0	0	499	581	427	536	
1	0	0	0	0	519	581	426	536	
2	0	0	0	0	526	580	427	538	
3	0	0	0	0	522	581	427	536	
4	0	0	0	0	529	580	427	536	
5	0	0	0	0	527	580	427	536	
6	0	0	0	0	545	581	427	534	
7	0	0	0	0	533	582	427	536	
8	0	0	0	0	513	582	427	536	
9	0	0	0	0	515	581	427	535	
10	0	0	0	0	513	581	427	538	
11	0	0	0	0	504	580	427	536	
12	0	0	0	0	497	581	427	535	
13	0	0	0	0	490	582	427	535	
14	0	0	0	0	490	582	427	533	
15	0	0	0	0	488	581	427	535	
0	0	0	0	0	488	582	427	536	
1	0	0	0	0	493	581	427	536	
2	0	0	0	0	500	581	426	539	
3	0	0	0	0	499	582	427	536	
4	0	0	0	0	502	581	428	535	
5	0	0	0	0	509	582	427	536	
6	0	0	0	0	518	582	427	532	
7	0	0	0	0	529	582	427	536	
8	0	0	0	0	535	582	427	535	
9	0	0	0	0	534	581	427	536	
10	0	0	0	0	535	581	426	538	
11	0	0	0	0	544	582	426	535	
12	0	0	0	0	527	581	427	536	
13	0	0	0	0	511	581	427	535	
14	0	0	0	0	518	581	427	534	
15	0	0	0	0	511	581	427	535	
0	0	0	0	0	495	582	427	535	
1	0	0	0	0	488	581	427	536	
2	0	0	0	0	487	581	427	537	
3	0	0	0	0	483	581	426	536	
4	0	0	0	0	491	580	427	536	
5	0	0	0	0	494	582	427	535	
6	0	0	0	0	496	581	427	533	
7	0	0	0	0	494	581	427	536	
8	0	0	0	0	498	582	427	536	
9	0	0	0	0	512	581	427	536	
10	0	0	0	0	529	581	427	539	
11	0	0	0	0	542	581	427	536	
12	0	0	0	0	538	580	426	536	
13	0	0	0	0	535	581	426	536	
14	0	0	0	0	528	581	426	534	
15	0	0	0	0	526	581	427	536	
0	0	0	0	0	518	582	427	536	
1	0	0	0	0	518	581	427	536	
2	0	0	0	0	518	581	427	539	
3	0	0	0	0	500	580	427	536	
4	0	0	0	0	489	580	427	536	
5	0	0	0	0	485	580	427	535	
6	0	0	0	0	490	581	427	533	
7	0	0	0	0	502	579	427	536	
8	0	0	0	0	496	581	427	536	
9	0	0	0	0	493	581	426	536	
10	0	0	0	0	496	581	427	539	
11	0	0	0	0	497	581	427	536	
12	0	0	0	0	500	580	427	536	
13	0	0	0	0	510	580	427	536	
14	0	0	0	0	518	581	427	533	
15	0	0	0	0	531	580	427	536	
0	0	0	0	0	548	581	427	536	
1	0	0	0	0	552	580	427	535	
2	0	0	0	0	542	580	427	537	
3	0	0	0	0	524	580	427	535	
4	0	0	0	0	511	580	427	535	
5	0	0	0	0	516	580	427	536	
6	0	0	0	0	516	580	427	532	
7	0	0	0	0	502	580	427	536	
8	0	0	0	0	488	581	427	535	
9	0	0	0	0	486	580	427	535	
10	0	0	0	0	484	580	426	538	
11	0	0	0	0	487	580	427	535	
12	0	0	0	0	494	580	427	536	
13	0	0	0	0	497	580	427	535	
14	0	0	0	0	498	580	427	533	
15	0	0	0	0	502	580	427	536	
0	0	0	0	0	508	580	427	535	
1	0	0	0	0	514	580	427	535	
2	0	0	0	0	524	580	428	538	
3	0	0	0	0	529	580	428	536	
4	0	0	0	0	534	580	427	536	
5	0	0	0	0	531	580	427	536	
6	0	0	0	0	529	580	427	534	
7	0	0	0	0	524	580	428	536	
8	0	0	0	0	517	580	427	536	
9	0	0	0	0	518	581	427	536	
10	0	0	0	0	522	580	427	538	
11	0	0	0	0	503	580	427	536	
12	0	0	0	0	497	580	427	536	
13	0	0	0	0	490	580	428	535	
14	0	0	0	0	487	581	427	532	
15	0	0	0	0	487	580	426	536	
0	0	0	0	0	487	581	427	535	
1	0	0	0	0	497	581	427	536	
2	0	0	0	0	498	580	428	538	
3	0	0	0	0	500	580	427	536	
4	0	0	0	0	504	580	427	536	
5	0	0	0	0	519	580	427	536	
6	0	0	0	0	531	580	427	533	
7	0	0	0	0	533	580	427	535	
8	0	0	0	0	535	581	427	536	
9	0	0	0	0	535	580	427	535	
10	0	0	0	0	530	580	427	538	
11	0	0	0	0	520	580	428	536	
12	0	0	0	0	524	580	427	536	
13	0	0	0	0	524	580	428	536	
14	0	0	0	0	514	580	428	532	
15	0	0	0	0	503	580	426	536	
0	0	0	0	0	492	581	427	536	
1	0	0	0	0	484	580	427	536	
2	0	0	0	0	480	580	427	538	
3	0	0	0	0	479	580	428	536	
4	0	0	0	0	475	580	428	535	
5	0	0	0	0	486	581	427	536	
6	0	0	0	0	495	580	428	534	
7	0	0	0	0	509	580	427	536	
8	0	0	0	0	534	581	427	535	
9	0	0	0	0	542	580	428	536	
10	0	0	0	0	535	580	427	538	
11	0	0	0	0	532	581	427	536	
12	0	0	0	0	534	580	427	535	
13	0	0	0	0	530	581	426	536	
14	0	0	0	0	523	581	427	533	
15	0	0	0	0	521	581	427	535	
0	0	0	0	0	517	582	428	536	
1	0	0	0	0	514	582	427	536	
2	0	0	0	0	508	581	427	538	
3	0	0	0	0	505	581	427	536	
4	0	0	0	0	497	580	428	536	
5	0	0	0	0	487	580	427	536	
6	0	0	0	0	483	580	428	533	
7	0	0	0	0	484	580	427	536	
8	0	0	0	0	486	581	428	536	
9	0	0	0	0	496	580	428	536	
10	0	0	0	0	507	580	428	538	
11	0	0	0	0	512	580	427	536	
12	0	0	0	0	508	579	428	535	
13	0	0	0	0	521	580	427	535	
14	0	0	0	0	527	580	428	533	
15	0	0	0	0	526	580	428	536	
0	0	0	0	0	530	581	427	535	
1	0	0	0	0	531	580	428	535	
2	0	0	0	0	528	580	427	537	
3	0	0	0	0	527	580	427	536	
4	0	0	0	0	522	579	428	536	
5	0	0	0	0	519	580	427	536	
6	0	0	0	0	513	581	427	533	
7	0	0	0	0	504	580	427	536	
8	0	0	0	0	495	582	428	536	
9	0	0	0	0	494	580	428	536	
10	0	0	0	0	494	580	427	539	
11	0	0	0	0	489	580	427	536	
12	0	0	0	0	489	580	427	536	
13	0	0	0	0	492	580	427	536	
14	0	0	0	0	495	580	428	534	
15	0	0	0	0	496	580	427	536	
0	0	0	0	0	504	580	428	535	
1	0	0	0	0	513	580	427	535	
2	0	0	0	0	525	580	428	539	
3	0	0	0	0	533	580	427	536	
4	0	0	0	0	536	580	427	536	
5	0	0	0	0	534	580	427	536	
6	0	0	0	0	532	580	428	533	
7	0	0	0	0	525	580	427	536	
8	0	0	0	0	515	581	427	536	
9	0	0	0	0	516	580	427	536	
10	0	0	0	0	514	580	427	538	
11	0	0	0	0	502	580	427	536	
12	0	0	0	0	496	580	428	536	
13	0	0	0	0	506	580	427	536	
14	0	0	0	0	495	580	427	533	
15	0	0	0	0	484	580	427	536	
0	0	0	0	0	490	581	427	537	
1	0	0	0	0	494	580	427	536	
2	0	0	0	0	495	580	427	538	
3	0	0	0	0	498	581	427	536	
4	0	0	0	0	502	580	427	536	
5	0	0	0	0	520	580	427	536	
6	0	0	0	0	530	580	427	533	
7	0	0	0	0	530	580	428	536	
8	0	0	0	0	527	580	427	536	
9	0	0	0	0	531	580	428	536	
10	0	0	0	0	530	580	427	539	
11	0	0	0	0	521	580	427	536	
12	0	0	0	0	519	579	428	536	
13	0	0	0	0	527	580	428	536	
14	0	0	0	0	524	580	427	534	
15	0	0	0	0	503	580	427	536	
0	0	0	0	0	487	581	427	536	
1	0	0	0	0	484	580	427	536	
2	0	0	0	0	481	580	427	539	
3	0	0	0	0	482	580	428	536	
4	0	0	0	0	478	580	428	536	
5	0	0	0	0	497	581	428	536	
6	0	0	0	0	521	581	428	533	
7	0	0	0	0	509	580	427	536	
8	0	0	0	0	511	581	427	536	
9	0	0	0	0	516	580	427	536	
10	0	0	0	0	529	581	427	538	
11	0	0	0	0	533	581	427	536	
12	0	0	0	0	538	580	426	536	
13	0	0	0	0	540	581	426	535	
14	0	0	0	0	527	580	427	533	
15	0	0	0	0	524	580	427	536	
0	0	0	0	0	513	581	426	536	
1	0	0	0	0	515	581	428	536	
2	0	0	0	0	515	580	427	539	
3	0	0	0	0	504	580	427	536	
4	0	0	0	0	494	580	427	536	
5	0	0	0	0	485	580	427	536	
6	0	0	0	0	482	581	427	533	
7	0	0	0	0	483	580	427	536	
8	0	0	0	0	486	581	427	536	
9	0	0	0	0	486	581	427	536	
10	0	0	0	0	491	581	427	538	
11	0	0	0	0	502	580	427	536	
12	0	0	0	0	519	580	427	536	
13	0	0	0	0	525	580	427	536	
14	0	0	0	0	530	581	427	533	
15	0	0	0	0	534	581	426	536	
0	0	0	0	0	535	581	427	536	
1	0	0	0	0	530	580	427	536	
2	0	0	0	0	531	581	427	538	
3	0	0	0	0	527	581	427	536	
4	0	0	0	0	516	580	427	536	
5	0	0	0	0	516	581	427	536	
6	0	0	0	0	515	581	427	534	
7	0	0	0	0	504	581	428	536	
8	0	0	0	0	495	581	427	536	
9	0	0	0	0	491	580	428	536	
10	0	0	0	0	487	580	427	538	
11	0	0	0	0	490	581	427	536	
12	0	0	0	0	492	580	427	536	
13	0	0	0	0	494	580	428	536	
14	0	0	0	0	498	581	428	534	
15	0	0	0	0	500	580	427	536	
0	0	0	0	0	503	581	427	536	
1	0	0	0	0	514	580	427	536	
2	0	0	0	0	524	581	427	539	
3	0	0	0	0	527	580	427	535	
4	0	0	0	0	533	580	427	536	
5	0	0	0	0	533	580	427	536	
6	0	0	0	0	532	580	427	533	
7	0	0	0	0	525	581	427	536	
8	0	0	0	0	519	581	427	536	
9	0	0	0	0	518	581	427	536	
10	0	0	0	0	516	580	426	538	
11	0	0	0	0	508	580	427	535	
12	0	0	0	0	499	580	428	536	
13	0	0	0	0	494	580	427	536	
14	0	0	0	0	489	580	427	533	
15	0	0	0	0	488	580	427	536	
0	0	0	0	0	488	580	427	536	
1	0	0	0	0	493	579	428	536	
2	0	0	0	0	499	580	427	539	
3	0	0	0	0	497	580	427	536	
4	0	0	0	0	506	579	427	536	
5	0	0	0	0	518	579	428	536	
6	0	0	0	0	525	580	428	533	
7	0	0	0	0	526	579	427	536	
8	0	0	0	0	536	580	428	536	
9	0	0	0	0	527	580	427	536	
10	0	0	0	0	522	580	427	538	
11	0	0	0	0	521	580	427	536	
12	0	0	0	0	516	580	427	536	
13	0	0	0	0	524	580	427	535	
14	0	0	0	0	521	580	427	532	
15	0	0	0	0	510	580	428	536	
0	0	0	0	0	500	581	427	536	
1	0	0	0	0	496	580	427	536	
2	0	0	0	0	493	580	427	538	
3	0	0	0	0	487	580	427	535	
4	0	0	0	0	486	579	427	536	
5	0	0	0	0	493	580	427	536	
6	0	0	0	0	499	581	427	534	
7	0	0	0	0	499	581	427	536	
8	0	0	0	0	497	581	427	536	
9	0	0	0	0	510	580	427	536	
10	0	0	0	0	516	580	427	538	
11	0	0	0	0	518	581	427	536	
12	0	0	0	0	554	580	428	536	
13	0	0	0	0	543	581	428	536	
14	0	0	0	0	525	580	427	533	
15	0	0	0	0	515	581	428	536	
0	0	0	0	0	520	581	427	536	
1	0	0	0	0	541	581	427	536	
2	0	0	0	0	529	580	428	539	
3	0	0	0	0	519	580	427	536	
4	0	0	0	0	508	580	428	536	
5	0	0	0	0	484	580	427	536	
6	0	0	0	0	476	581	427	534	
7	0	0	0	0	481	580	427	536	
8	0	0	0	0	487	580	428	536	
9	0	0	0	0	489	581	427	536	
10	0	0	0	0	499	580	427	539	
11	0	0	0	0	497	580	428	536	
12	0	0	0	0	498	580	427	536	
13	0	0	0	0	511	581	427	536	
14	0	0	0	0	520	580	427	534	
15	0	0	0	0	530	580	427	535	
0	0	0	0	0	535	581	427	536	
1	0	0	0	0	536	580	427	536	
2	0	0	0	0	526	581	427	538	
3	0	0	0	0	521	580	427	536	
4	0	0	0	0	526	580	427	536	
5	0	0	0	0	522	580	427	536	
6	0	0	0	0	514	580	427	533	
7	0	0	0	0	511	581	427	536	
8	0	0	0	0	501	581	427	536	
9	0	0	0	0	494	580	427	536	
10	0	0	0	0	486	580	427	537	
11	0	0	0	0	482	580	427	536	
12	0	0	0	0	491	580	427	535	
13	0	0	0	0	499	580	427	536	
14	0	0	0	0	499	581	427	533	
15	0	0	0	0	499	580	426	536	
0	0	0	0	0	502	581	427	536	
1	0	0	0	0	513	580	427	536	
2	0	0	0	0	525	581	427	538	
3	0	0	0	0	531	580	427	536	
4	0	0	0	0	537	580	427	536	
5	0	0	0	0	527	580	427	536	
6	0	0	0	0	522	581	427	534	
7	0	0	0	0	521	580	427	536	
8	0	0	0	0	516	580	427	536	
9	0	0	0	0	515	580	427	536	
10	0	0	0	0	513	580	427	538	
11	0	0	0	0	507	580	427	535	
12	0	0	0	0	500	580	428	535	
13	0	0	0	0	492	580	428	535	
14	0	0	0	0	487	580	427	533	
